Price,Close,High,Low,Open,Volume
Ticker,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
Date,,,,,
2017-02-07,1220.926513671875,1234.3305275972723,1207.3282867892926,1233.1648941527735,58065
2017-02-08,1200.7235107421875,1238.4100765778444,1190.136413568686,1215.0988280775555,219476
2017-02-09,1205.0943603515625,1209.0281809318826,1192.7588722107666,1200.1407437976657,184922
2017-02-10,1190.8160400390625,1229.1824622099784,1184.9882290763917,1206.842520186407,127799
2017-02-13,1181.928955078125,1199.4123931504002,1174.1100441916492,1185.9598825693301,162416
2017-02-14,1211.164794921875,1218.9838222443943,1155.557763986822,1176.2465408270612,506834
2017-02-15,1196.2552490234375,1225.3458084865927,1187.5135329998652,1223.8402433001327,129756
2017-02-16,1219.421142578125,1222.772205877016,1185.2799694970986,1194.701552197324,148914
2017-02-17,1235.4473876953125,1245.2090190861372,1208.2995473815558,1223.8403775729585,241550
2017-02-20,1241.712646484375,1257.5447998052587,1215.0989448423431,1243.2667061536365,68660
2017-02-21,1247.0545654296875,1256.184827239642,1231.6108411061764,1240.3039459095298,201985
2017-02-22,1288.140625,1293.0943598999884,1255.3591835172626,1256.8647489973978,517355
2017-02-23,1285.615234375,1305.3812052990013,1277.262061337474,1292.7057860206846,321408
2017-02-27,1255.9420166015625,1293.7741796069092,1248.1229885847436,1282.1185563672072,274556
2017-02-28,1264.2952880859375,1272.4056361756136,1240.206950752856,1269.4917301385701,214423
2017-03-01,1287.8004150390625,1300.3302314589798,1268.6658177900954,1281.8754980153044,217624
2017-03-02,1282.6527099609375,1299.553267356753,1274.6394696702205,1298.630578022852,128015
2017-03-03,1210.6307373046875,1251.9110689218478,1206.3569851414852,1248.6086186790492,11491327
2017-03-06,1214.7586669921875,1227.0941529037163,1203.685802329355,1219.8580016399414,372468
2017-03-07,1223.9862060546875,1227.2400439536425,1207.4254599737696,1209.2709574375028,182547
2017-03-08,1213.107666015625,1226.6574009555227,1207.5712916749012,1226.6574009555227,154933
2017-03-09,1190.330810546875,1214.5162583179301,1186.9312529484139,1214.4676457825167,215058
2017-03-10,1170.9532470703125,1200.2379093558682,1168.0878348500628,1194.507322049661,277582
2017-03-14,1165.6109619140625,1189.7477918525728,1157.7919337267224,1189.7477918525728,528728
2017-03-15,1178.0921630859375,1185.3283152124895,1161.2400979065344,1165.5623441726548,789166
2017-03-16,1190.864990234375,1197.6154924201014,1181.103356677083,1181.103356677083,327363
2017-03-17,1181.2972412109375,1197.615159423112,1171.2442909584006,1192.1758928747597,257105
2017-03-20,1176.975341796875,1190.0393078605587,1171.8273931432561,1184.600039711755,162905
2017-03-21,1160.26904296875,1182.997418665172,1151.090166413972,1178.1409078638583,276008
2017-03-22,1149.5360107421875,1151.9156534093868,1141.8627006030179,1148.0790576233762,360841
2017-03-23,1151.18701171875,1163.4255110149413,1148.1275054618336,1159.7345162165452,158252
