Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2016-12-13,14267.369140625,14524.628392304694,13794.501482083675,14091.775228295613,16103
2016-12-14,14210.28125,14358.365317430238,14000.540028724186,14351.246911753013,6104
2016-12-15,14148.958984375,14356.34335221944,13904.349059565939,14047.622693785119,8094
2016-12-16,13575.044921875,14262.271668518722,13351.115733466413,14236.06000398436,21198
2016-12-19,13523.4375,13685.468093485115,13389.589325790796,13594.280560946981,9994
2016-12-20,13477.361328125,13623.376909697825,13149.114415592381,13476.158958482023,10628
2016-12-21,13560.615234375,13711.777544148244,13408.828255905124,13610.730572170407,8930
2016-12-22,12957.748046875,13586.394947302775,12842.272627752438,13579.950996019692,12456
2016-12-23,13109.150390625,13243.38277584955,12639.600530425452,13052.734820244408,33889
2016-12-26,12884.787109375,13021.568883204276,12802.833397428023,13021.568883204276,3021
2016-12-27,13012.4306640625,13072.164017940353,12728.815121740145,12904.024818736605,7237
2016-12-28,13213.6591796875,13399.16135901523,12822.071752688425,13129.878426421381,15373
2016-12-29,13326.53515625,13465.576982294371,13054.84754651755,13232.894052655967,16014
2016-12-30,14171.99609375,14601.578386481291,13174.125005352289,13274.162169528447,22856
2017-01-02,13964.4189453125,14308.296714866454,13817.248878901997,14139.869125715004,5375
2017-01-03,13590.1923828125,13964.417746723846,13515.597553228292,13964.417746723846,14851
2017-01-04,13584.4697265625,13812.82417324515,13399.256871636238,13669.597507853043,86882
2017-01-05,13617.462890625,13779.157197247974,13467.502961163622,13754.147906697995,8606
2017-01-06,13753.6669921875,13889.775246857187,13582.016500106585,13678.062358620358,10390
2017-01-09,13840.5732421875,13928.250415258884,13711.823872204102,13803.203968160567,6061
2017-01-10,13885.3994140625,13946.527706483761,13757.03422705916,13929.213581460193,7655
2017-01-11,14430.4091796875,14620.864554438047,13788.680938930525,13900.308762372371,16789
2017-01-12,14362.5,14743.218190160045,14119.669204414315,14548.674754190783,15254
2017-01-13,14386.8349609375,14524.626533849683,14190.848692310225,14427.475058358372,6312
2017-01-16,14193.7841796875,14522.416298284492,14105.578135473192,14522.416298284492,9224
2017-01-17,14396.3095703125,14477.638613185025,14091.821637071562,14227.545700568011,8456
2017-01-18,14847.7275390625,14945.696249127408,14409.198874478516,14428.43679019878,10995
2017-01-19,15051.6494140625,15143.077420460631,14867.157051211832,14932.470150685402,17049
2017-01-20,14907.26953125,15414.910073408611,14674.057691183873,14901.113961332074,22646
2017-01-23,14591.623046875,14995.907665093055,14444.789276774749,14861.29015956382,13370
2017-01-24,15100.03515625,15149.861178477802,14543.67416427882,14573.685505721725,18901
2017-01-25,15191.4130859375,15366.092989196077,14976.71775339429,14976.71775339429,13613
2017-01-27,15306.0244140625,15390.334968552703,15197.907874519316,15197.955781445793,16683
2017-01-30,15126.96484375,15467.283365755631,14976.139780889509,15294.142134049413,9147
2017-01-31,14867.15625,15305.636983113036,14784.337403202087,15241.237875975086,28344
2017-02-01,15330.357421875,15497.101666197514,14964.644487838257,15005.572962117882,16390
2017-02-02,15147.6025390625,15351.860787267744,15024.816133904898,15351.860787267744,13511
2017-02-03,15435.876953125,15582.614897134297,15054.004351134041,15149.857635661458,13564
2017-02-06,15479.6279296875,15556.771936392379,15399.72570785066,15399.72570785066,7079
